timestamp,portfolio_value,cash,regime,cb_level,effective_hwm,recovery_active,var_95_1d,jump_var_95_1d,trade_volume_usd,funding_pnl_step
2022-05-25 02:00:00,1001111.8358562748,10644.37164681592,uncertain,0,1001113.3180159812,False,3674.1238029018705,6660.236436321539,0.0,-2.5524829694425937
2022-05-25 03:00:00,1001185.8557535333,10640.336950690658,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-2.5524829694425937
2022-05-25 04:00:00,1000428.4081180994,10636.302308014749,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-2.5524829694425937
2022-05-25 05:00:00,999128.2833740792,10632.267611889487,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-2.5524829694425937
2022-05-25 06:00:00,998947.1410673741,10628.232969213577,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-2.5524829694425937
2022-05-25 07:00:00,998331.8474311704,10624.198326537668,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-2.5524829694425937
2022-05-25 08:00:00,998742.492752772,10617.601577209225,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 09:00:00,998624.496725816,10611.004827880783,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 10:00:00,997779.3239842273,10604.40807855234,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 11:00:00,996140.0801583929,10597.811329223898,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 12:00:00,997045.4809140089,10591.214579895455,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 13:00:00,997999.5694855839,10584.617884016365,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 14:00:00,998061.206323222,10578.021134687922,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 15:00:00,997465.0681853894,10571.424438808832,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-3.8335095710341083
2022-05-25 16:00:00,996926.9620163003,10563.363068919623,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-25 17:00:00,997605.8107577864,10555.301699030415,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-25 18:00:00,998562.2118929595,10547.240329141207,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-25 19:00:00,997034.7343196783,10539.178959251998,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-25 20:00:00,997841.2240622347,10531.11753591344,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-25 21:00:00,998158.0172884183,10523.056166024231,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-25 22:00:00,997940.6825011593,10514.994742685672,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-25 23:00:00,996424.6039113704,10506.933319347114,uncertain,0,1001187.3379666891,False,3674.1238029018705,6660.236436321539,0.0,-4.565819851416152
2022-05-26 00:00:00,997649.0668546912,10503.120741651144,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 01:00:00,996787.4637736407,10499.308163955175,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 02:00:00,997450.0779053738,10495.495639708557,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 03:00:00,997287.5195399292,10491.683062012587,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 04:00:00,996659.6825549151,10487.87053776597,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 05:00:00,995704.4530980649,10484.058120418054,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 06:00:00,995339.3077696214,10480.245649620789,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 07:00:00,995484.7413115099,10476.433125374171,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.441397030122595
2022-05-26 08:00:00,990285.881344255,10473.638141460635,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 09:00:00,990825.3885934434,10470.84321099645,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 10:00:00,990443.3386500666,10468.048280532266,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 11:00:00,989534.8696345811,10465.253350068082,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 12:00:00,989227.138236855,10462.458366154546,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 13:00:00,989163.9147646573,10459.66338224101,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 14:00:00,991778.9104165139,10456.868344878123,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 15:00:00,992275.9283210469,10454.073307515237,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-1.9326268635802948
2022-05-26 16:00:00,993574.1793257283,10449.251894439296,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-26 17:00:00,993640.6370597164,10444.430481363355,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-26 18:00:00,992391.6182403789,10439.609068287415,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-26 19:00:00,990716.4154940216,10434.787708660824,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-26 20:00:00,990909.3741798628,10429.966295584883,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-26 21:00:00,991488.1093947483,10425.144935958293,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-26 22:00:00,990823.5289334644,10420.323629781054,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-26 23:00:00,989106.4595056081,10415.502323603816,uncertain,0,1001187.3379666891,False,3650.051666626211,6576.283854754243,0.0,-2.9458147201081717
2022-05-27 00:00:00,988233.3938632631,10411.347061002318,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 01:00:00,986260.5709359234,10407.19179840082,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 02:00:00,986924.1206863597,10403.036589248673,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 03:00:00,987553.1192044982,10398.881273197825,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 04:00:00,986097.0978391708,10394.725957146977,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 05:00:00,985100.6421808026,10390.57074799483,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 06:00:00,986761.4580002589,10386.415485393332,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 07:00:00,986516.7327617911,10382.260276241186,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.612766207562051
2022-05-27 08:00:00,986311.7237304338,10378.053619409093,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 09:00:00,987318.1703689838,10373.847016026351,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 10:00:00,985840.3998490388,10369.64041264361,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 11:00:00,986796.5297504379,10365.433755811517,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 12:00:00,989353.5845829468,10361.227098979423,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 13:00:00,989823.6628795543,10357.020388697978,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 14:00:00,986848.4897623018,10352.813731865885,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 15:00:00,986796.4690564163,10348.607075033791,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-2.6384633228598178
2022-05-27 16:00:00,985869.0060791754,10339.840035443656,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-27 17:00:00,984384.3475762702,10331.072995853521,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-27 18:00:00,984447.6757413911,10322.305956263386,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-27 19:00:00,986426.578784949,10313.538916673251,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-27 20:00:00,985950.445856498,10304.771877083116,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-27 21:00:00,985329.8816269687,10296.00478404363,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-27 22:00:00,985627.0078102917,10287.237691004142,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-27 23:00:00,984795.7662567553,10278.470704863359,uncertain,0,1001187.3379666891,False,3382.4612829634857,6550.124690668331,0.0,-4.918681426556275
2022-05-28 00:00:00,986164.4295259013,10273.719347805521,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 01:00:00,984742.2006976374,10268.967990747684,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 02:00:00,984690.2604090504,10264.216633689846,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 03:00:00,986177.5724786917,10259.465223182657,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 04:00:00,986217.7537126665,10254.713812675467,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 05:00:00,986951.8862749748,10249.96245561763,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 06:00:00,986600.0734610487,10245.21104511044,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 07:00:00,986534.1260779466,10240.45963460325,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.910840160407568
2022-05-28 08:00:00,986136.4326697977,10237.244628543165,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 09:00:00,985924.1976863467,10234.02956903373,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 10:00:00,986096.0833936197,10230.814562973645,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 11:00:00,986527.2508407925,10227.59955691356,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 12:00:00,987424.5100997768,10224.384497404124,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 13:00:00,987834.1610616477,10221.169437894689,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 14:00:00,987168.2010766631,10217.954378385253,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 15:00:00,988204.2934545967,10214.739318875818,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-2.142637936855542
2022-05-28 16:00:00,987443.49524067,10206.455883173494,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-28 17:00:00,987559.2250459552,10198.17250092052,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-28 18:00:00,988485.7864560493,10189.889118667546,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-28 19:00:00,989078.6316377145,10181.605736414573,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-28 20:00:00,988962.5866680617,10173.322354161599,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-28 21:00:00,988526.8793529159,10165.038971908625,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-28 22:00:00,988511.0529938278,10156.755589655651,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-28 23:00:00,988929.1373890326,10148.472207402678,crisis,0,1001187.3379666891,False,3334.6867975596624,5909.200512007853,0.0,-4.676826033299731
2022-05-29 00:00:00,988667.2071642489,10147.029271137097,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 01:00:00,987711.5276243837,10145.586334871516,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 02:00:00,986894.4589664984,10144.143345156583,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 03:00:00,987306.2981312154,10142.70035544165,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 04:00:00,986940.7616348866,10141.257312277365,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 05:00:00,987650.7165327149,10139.81426911308,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 06:00:00,987669.2677194219,10138.371225948795,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 07:00:00,987594.7970180518,10136.928236233862,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.2566297642801327
2022-05-29 08:00:00,988021.6536207014,10134.37996778486,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 09:00:00,987431.1896194174,10131.831699335859,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 10:00:00,988746.4324221627,10129.283430886857,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 11:00:00,989400.256368189,10126.735162437855,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 12:00:00,990548.3019529958,10124.186840539502,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 13:00:00,990319.9257778762,10121.6385720905,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 14:00:00,989981.5376698921,10119.090303641498,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 15:00:00,989643.6625791842,10116.542035192497,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-1.8092424066387616
2022-05-29 16:00:00,990075.0399854733,10106.660231512236,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-29 17:00:00,989614.031848362,10096.778427831976,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-29 18:00:00,989405.0060310514,10086.896624151716,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-29 19:00:00,988964.7617500244,10077.014873920807,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-29 20:00:00,989315.9588139912,10067.133070240547,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-29 21:00:00,989746.4842983736,10057.251266560286,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-29 22:00:00,990447.7638215038,10047.369462880026,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-29 23:00:00,990677.2683085612,10037.487659199765,uncertain,0,1001187.3379666891,False,3403.662032714512,5872.653738302308,0.0,-5.476010022266454
2022-05-30 00:00:00,989824.6298472622,10034.671532100489,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 01:00:00,992594.7113845418,10031.855351551862,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 02:00:00,994552.18496518,10029.039171003235,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 03:00:00,994799.0289679216,10026.222990454607,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 04:00:00,994492.08834484,10023.40680990598,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 05:00:00,995750.3103729032,10020.590575908001,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 06:00:00,996556.495957232,10017.774341910022,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 07:00:00,996721.5919489459,10014.958107912043,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-1.9431984564513236
2022-05-30 08:00:00,996715.332915509,10007.482158336756,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 09:00:00,996409.9532906379,10000.006155312116,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 10:00:00,995557.0031734762,9992.530152287476,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 11:00:00,995968.6839477209,9985.054149262836,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 12:00:00,995000.1871799103,9977.578146238196,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 13:00:00,995068.4153353138,9970.102089764207,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 14:00:00,994961.0961265358,9962.626086739567,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 15:00:00,996028.7002403926,9955.150137164279,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-4.273029520429769
2022-05-30 16:00:00,996260.2835720162,9950.888600870845,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-30 17:00:00,996720.9725258437,9946.62701112806,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-30 18:00:00,996354.9194405904,9942.365421385273,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-30 19:00:00,996024.4318099179,9938.103831642487,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-30 20:00:00,999271.3695863165,9933.842295349054,uncertain,0,1001187.3379666891,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-30 21:00:00,1001400.9066590704,9929.580705606268,uncertain,0,1001402.5024259337,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-30 22:00:00,1001552.1083148357,9925.319115863482,uncertain,0,1001553.704081699,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-30 23:00:00,1001335.3316402745,9921.057579570048,uncertain,0,1001553.704081699,False,3404.764631848957,6501.452674963506,0.0,-2.665822879503655
2022-05-31 00:00:00,1000521.8095610744,16835.965487295383,uncertain,0,1001553.704081699,False,3638.241885333064,6471.56170780407,20464.79111654697,-4.61704875719548
2022-05-31 01:00:00,1000406.5743614715,16762.306502582185,uncertain,0,1001553.704081699,False,3638.241885333064,6471.56170780407,0.0,-4.608647393017465
2022-05-31 02:00:00,1001568.7678053593,16754.160146869657,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-4.608647393017465
2022-05-31 03:00:00,1001509.2339408601,16746.01379115713,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-4.608647393017465
2022-05-31 04:00:00,1000861.4872697076,16737.867488956774,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-4.608647393017465
2022-05-31 05:00:00,1000685.359979674,16729.72118675642,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-4.608647393017465
2022-05-31 06:00:00,999472.6728763802,16721.574938068232,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-4.608647393017465
2022-05-31 07:00:00,999697.6805242728,16713.428689380045,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-4.608647393017465
2022-05-31 08:00:00,999930.2653473403,16708.0292915322,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-3.2351952167632545
2022-05-31 09:00:00,999386.3299355328,16702.62984017218,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-3.2351952167632545
2022-05-31 10:00:00,1000036.216629345,16697.230442324333,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-3.2351952167632545
2022-05-31 11:00:00,1000352.4741590758,16691.831044476487,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-3.2351952167632545
2022-05-31 12:00:00,999506.1517234797,16686.43170014081,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-3.2351952167632545
2022-05-31 13:00:00,997950.4940681249,16681.03235580513,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-3.2351952167632545
2022-05-31 14:00:00,999242.0368650174,16675.633011469454,uncertain,0,1001572.3055136788,False,3638.241885333064,6471.56170780407,0.0,-3.2351952167632545
