timestamp,portfolio_value,cash,regime,cb_level,effective_hwm,recovery_active,var_95_1d,jump_var_95_1d,trade_volume_usd,funding_pnl_step
2023-07-08 00:00:00,1083960.0542227752,67892.17951400211,uncertain,0,1096791.8447247946,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 01:00:00,1085068.770220517,67895.0920327517,uncertain,0,1097169.080957626,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 02:00:00,1086737.6933006246,67898.00455150128,uncertain,0,1097736.925434397,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 03:00:00,1084552.9511157032,67900.91701589392,uncertain,0,1096993.575565972,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 04:00:00,1083599.0696333856,67903.82948028657,uncertain,0,1096669.021164583,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 05:00:00,1081761.8558149135,67906.74194467922,uncertain,0,1096043.9164297385,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 06:00:00,1082997.776002895,67909.65440907187,uncertain,0,1096361.1013501086,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 07:00:00,1087070.0472921908,67912.56692782145,uncertain,0,1097767.2880145686,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 08:00:00,1091310.287282106,67915.47944657103,uncertain,0,1099231.4755855661,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 09:00:00,1090043.726962295,67918.39191096368,uncertain,0,1098794.1225576696,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 10:00:00,1088659.7448031895,67921.30437535633,uncertain,0,1098316.2228442892,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 11:00:00,1086495.8932673295,67924.2168941059,uncertain,0,1097569.0282016713,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 12:00:00,1084516.493174299,67927.12935849855,uncertain,0,1096885.5261023676,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 13:00:00,1083412.8395763482,67930.0418228912,uncertain,0,1096504.4260031634,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 14:00:00,1084563.2015921338,67932.95434164078,uncertain,0,1096901.6548605107,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 15:00:00,1082427.202211365,67935.86680603343,uncertain,0,1096164.0778193928,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 16:00:00,1085670.3075210026,67938.77932478301,uncertain,0,1097283.9470762068,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 17:00:00,1086035.6905922848,67941.6918435326,uncertain,0,1097410.1166687054,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 18:00:00,1085141.8604467476,67944.60430792524,uncertain,0,1097101.4702446344,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 19:00:00,1082556.9749100956,67947.51677231789,uncertain,0,1096208.889333125,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 20:00:00,1084632.3362122567,67950.42923671054,uncertain,0,1096925.5275968036,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 21:00:00,1085161.9183146814,67953.34175546012,uncertain,0,1097108.3963623568,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 22:00:00,1086371.4645944496,67956.25421985277,uncertain,0,1097526.0620400505,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-08 23:00:00,1085754.4869634765,67959.16662988848,uncertain,0,1097313.0149244592,False,5367.206339817123,10526.237177692361,0.0,0.9422026963541579
2023-07-09 00:00:00,1087434.1445573599,67962.07325851501,uncertain,0,1097893.0156422046,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 01:00:00,1086933.6607755825,67964.97993915163,uncertain,0,1097720.19471446,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 02:00:00,1085533.348491863,67967.88656777816,uncertain,0,1097236.6561010652,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 03:00:00,1084449.6074416407,67970.79324841478,uncertain,0,1096862.4319402059,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 04:00:00,1084087.0604354672,67973.6998770413,uncertain,0,1096737.2416808216,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 05:00:00,1085501.7865024118,67976.60650566783,uncertain,0,1097225.7575026886,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 06:00:00,1085386.6231219587,67979.51318630445,uncertain,0,1097095.4502277125,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 07:00:00,1083378.8939392234,67982.41981493098,uncertain,0,1096392.0813834707,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 08:00:00,1084143.8818387596,67985.3264955676,uncertain,0,1096660.0799944084,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 09:00:00,1084207.047293508,67988.23317620422,uncertain,0,1096682.2087827108,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 10:00:00,1085221.9971808332,67991.13985684083,uncertain,0,1097037.7767317367,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 11:00:00,1084071.4003166556,67994.04653747745,uncertain,0,1096634.687503135,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 12:00:00,1085942.8672225517,67996.95321811407,uncertain,0,1097290.319527641,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 13:00:00,1083833.6253090708,67999.8598467406,uncertain,0,1096551.3876729275,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 14:00:00,1082858.2069471043,68002.76647536713,uncertain,0,1096209.6688247975,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 15:00:00,1080567.0237493368,68005.67310399366,uncertain,0,1095406.9973622493,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 16:00:00,1080593.0226351193,68008.57978463027,uncertain,0,1095416.1055479017,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 17:00:00,1081355.704592046,68011.48646526689,uncertain,0,1095683.2963349249,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 18:00:00,1081117.3525686006,68014.39314590351,uncertain,0,1095599.7943402145,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 19:00:00,1080775.9350358045,68017.29982654013,uncertain,0,1095480.1853492546,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 20:00:00,1079975.6600984521,68020.20645516666,uncertain,0,1095199.824611063,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 21:00:00,1079008.0176908614,68023.11313580327,uncertain,0,1094860.829899061,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 22:00:00,1081577.9758121157,68026.01981643989,uncertain,0,1095761.164732995,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-09 23:00:00,1080581.4522752902,68028.9264970765,uncertain,0,1095412.0520974158,False,5398.82694600277,10757.525737740847,0.0,0.9422026963541579
2023-07-10 00:00:00,1076659.501271969,68031.8270819683,bull,0,1094038.0749933305,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 01:00:00,1075780.8324806064,68034.72766686008,bull,0,1093730.2504751752,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 02:00:00,1079519.7043072344,68037.62825175187,bull,0,1095040.091486703,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 03:00:00,1079844.2145280414,68040.52888758866,bull,0,1095153.7773119607,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 04:00:00,1077907.1130364817,68043.42947248045,bull,0,1094475.1515050165,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 05:00:00,1075969.8593797253,68046.33010831724,bull,0,1093796.4723542603,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 06:00:00,1076042.186281491,68049.23074415403,bull,0,1093685.3894183123,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 07:00:00,1074497.008703749,68052.13137999082,bull,0,1093136.364885574,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 08:00:00,1074051.1578918458,68055.03201582762,bull,0,1092977.9474731016,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 09:00:00,1073607.9018350297,68057.9326516644,bull,0,1092820.4520156328,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 10:00:00,1075327.7470462576,68060.8333384462,bull,0,1093431.5385335246,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 11:00:00,1075849.0810639493,68063.734025228,bull,0,1093616.7762496206,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 12:00:00,1074353.8052888867,68066.63471200979,bull,0,1093085.4825682053,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 13:00:00,1075774.8667301298,68069.53544973658,bull,0,1093590.4067769435,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 14:00:00,1080055.6232202053,68072.43613651837,bull,0,1095111.4231271388,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 15:00:00,1079816.883110288,68075.33682330017,bull,0,1095026.595221802,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 16:00:00,1079328.954938771,68078.23756102695,bull,0,1094853.227080686,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 17:00:00,1078324.57909051,68081.13824780875,bull,0,1094496.3574491574,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 18:00:00,1083278.6103206624,68084.03888364554,bull,0,1096256.5983097907,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 19:00:00,1086900.4859357066,68086.93957042733,bull,0,1097543.5044672838,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 20:00:00,1084315.6503076565,68089.84020626413,bull,0,1096625.0740128374,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 21:00:00,1082670.1292304052,68092.74089304592,bull,0,1096040.3959269442,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 22:00:00,1081329.6870579682,68095.64152888271,bull,0,1095564.116941269,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-10 23:00:00,1082003.4814272542,68098.5421647195,bull,0,1095803.5260836794,False,5244.035398011005,10531.897628804854,0.0,0.9422026963541579
2023-07-11 00:00:00,1082020.4444617226,68471.15093590546,uncertain,0,1095850.252041675,False,5309.342311257442,10350.863474803467,34823.31323709001,0.9422026963541579
2023-07-11 01:00:00,1084451.1515722738,36696.949148124164,uncertain,0,1096673.4228065028,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 02:00:00,1083293.9440221002,36698.70325945264,uncertain,0,1096262.2497842773,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 03:00:00,1084113.6945933348,36700.457370781114,uncertain,0,1096553.5193320736,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 04:00:00,1084334.8986946412,36702.21148210959,uncertain,0,1096632.1164332153,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 05:00:00,1084811.421251163,36703.965593438064,uncertain,0,1096801.4319718967,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 06:00:00,1086838.57128716,36705.719756165505,uncertain,0,1097439.736215185,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 07:00:00,1086139.708446013,36707.473918892945,uncertain,0,1097187.9632556136,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 08:00:00,1085311.2840373975,36709.228081620386,uncertain,0,1096889.5143285021,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 09:00:00,1084537.6551192314,36710.98219294886,uncertain,0,1096610.806092883,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 10:00:00,1084054.1609959917,36712.736304277336,uncertain,0,1096436.6220625178,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 11:00:00,1084670.608752203,36714.49041560581,uncertain,0,1096658.7040890106,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 12:00:00,1085736.1887011018,36716.244526934286,uncertain,0,1097042.590885673,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 13:00:00,1085080.0555378885,36717.99868966173,uncertain,0,1096806.2117400242,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 14:00:00,1086015.02575826,36719.75285238917,uncertain,0,1097143.0449576948,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 15:00:00,1085867.2131700178,36721.50701511661,uncertain,0,1097089.793860895,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 16:00:00,1085759.9956801664,36723.26112644508,uncertain,0,1097051.1676094944,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 17:00:00,1085736.3618192635,36725.01528917252,uncertain,0,1097042.6532348616,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 18:00:00,1084760.4138808711,36726.769400501,uncertain,0,1096691.0573659318,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 19:00:00,1085257.757417642,36728.52351182947,uncertain,0,1096870.2307985483,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 20:00:00,1085306.7729032754,36730.27762315795,uncertain,0,1096887.8891617581,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 21:00:00,1085032.8899201376,36732.03173448642,uncertain,0,1096789.2198304087,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 22:00:00,1085654.7923705708,36733.7858458149,uncertain,0,1097013.266969978,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-11 23:00:00,1086007.085733115,36735.53995714337,uncertain,0,1097140.184495568,False,5309.342311257442,10350.863474803467,0.0,0.3675167342411486
2023-07-12 00:00:00,1085785.154264505,36737.3427219755,bull,0,1097060.2137358997,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 01:00:00,1085920.6052560222,36739.14548680763,bull,0,1097109.0114326768,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 02:00:00,1085802.8074706479,36740.94825163976,bull,0,1097066.5734959194,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 03:00:00,1085290.7057304138,36742.75101647189,bull,0,1096882.083259568,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 04:00:00,1085985.8157237142,36744.553836718595,bull,0,1097132.5041948145,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 05:00:00,1086135.209729298,36746.3566569653,bull,0,1097186.3250144569,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 06:00:00,1086845.1391962706,36748.159477212,bull,0,1097360.7734984583,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 07:00:00,1086832.17313076,36749.96224204413,bull,0,1097356.038713289,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 08:00:00,1086714.2392776238,36751.76506229083,bull,0,1097312.9729037567,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 09:00:00,1086639.8171197749,36753.567882537536,bull,0,1097285.7962374843,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 10:00:00,1086381.8768172266,36755.370647369666,bull,0,1097191.6044508282,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 11:00:00,1087421.7880391683,36757.17346761637,bull,0,1097571.3477899437,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 12:00:00,1088077.964861471,36758.976343277645,bull,0,1097810.9632153078,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 13:00:00,1088301.0267930508,36760.77916352435,bull,0,1097892.4185419718,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 14:00:00,1089339.950286646,36762.58192835648,bull,0,1098271.8012337687,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 15:00:00,1087586.591537651,36764.38474860318,bull,0,1097631.5289215886,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 16:00:00,1086901.4140473523,36766.18762426446,bull,0,1097381.3233103103,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 17:00:00,1086494.1763391956,36767.99044451116,bull,0,1097232.6127367115,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 18:00:00,1087145.7553026048,36769.793264757864,bull,0,1097470.5491866958,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 19:00:00,1083565.8478472554,36771.59608500457,bull,0,1096163.2778979768,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 20:00:00,1084952.3864125616,36773.39896066584,bull,0,1096669.5988035565,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 21:00:00,1084864.9611365637,36775.20178091255,bull,0,1096637.673821639,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 22:00:00,1084522.2148308707,36777.00460115925,bull,0,1096512.5134898887,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-12 23:00:00,1084400.6039995248,36778.80742140595,bull,0,1096468.1049820716,False,5230.708283326076,10601.05230649731,0.0,0.3675167342411486
2023-07-13 00:00:00,1083825.1189940637,36780.64214451508,bull,0,1096257.9440380228,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 01:00:00,1083859.1414050455,36782.4768676242,bull,0,1096270.3679684186,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 02:00:00,1082974.9769176813,36784.31153382389,bull,0,1095947.4985119156,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 03:00:00,1082632.3083444978,36786.146200023584,bull,0,1095822.3665656694,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 04:00:00,1081935.3355368178,36787.980866223275,bull,0,1095567.8536901658,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 05:00:00,1082963.6515651406,36789.8155893324,bull,0,1095943.3628232724,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 06:00:00,1084116.384063966,36791.65025553209,bull,0,1096270.3270743226,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 07:00:00,1083512.9567674259,36793.484978641216,bull,0,1096047.0351332196,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 08:00:00,1084258.9821094822,36795.31970175034,bull,0,1096323.09395917,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 09:00:00,1086104.000353628,36797.154424859466,bull,0,1097005.8235416962,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 10:00:00,1086751.4793057116,36798.98914796859,bull,0,1097245.4163132326,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 11:00:00,1087636.3314640287,36800.82381416828,bull,0,1097572.8465624542,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 12:00:00,1087088.7294624678,36802.65848036797,bull,0,1097370.212205259,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 13:00:00,1088132.8267109646,36804.493146567664,bull,0,1097756.5694029965,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 14:00:00,1087302.36668897,36806.327812767355,bull,0,1097449.2664124055,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 15:00:00,1098636.7626524686,36808.16242205762,bull,0,1101643.440365835,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 16:00:00,1105309.9110337624,50582.157615135904,bull,0,1105308.4440550252,False,5157.570857163288,10163.307249213733,0.0,0.3675167342411486
2023-07-13 17:00:00,1113436.2417592015,50585.14153944096,bull,0,1113434.2000375928,False,5157.570857163288,10163.307249213733,0.0,0.9422026963541579
2023-07-13 18:00:00,1109012.0938817118,50588.12546374602,bull,0,1113434.2000375928,False,5157.570857163288,10163.307249213733,0.0,0.9422026963541579
2023-07-13 19:00:00,1117300.2354403553,50591.10933114165,bull,0,1117298.193775656,False,5157.570857163288,10163.307249213733,0.0,0.9422026963541579
2023-07-13 20:00:00,1110271.5029630063,50594.09314162785,bull,0,1117298.193775656,False,5157.570857163288,10163.307249213733,0.0,0.9422026963541579
2023-07-13 21:00:00,1110554.3353478995,50597.07695211405,bull,0,1117298.193775656,False,5157.570857163288,10163.307249213733,0.0,0.9422026963541579
2023-07-13 22:00:00,1112400.7203997355,50600.060762600246,bull,0,1117298.193775656,False,5157.570857163288,10163.307249213733,0.0,0.9422026963541579
2023-07-13 23:00:00,1115581.9522053725,50603.044573086445,bull,0,1117298.193775656,False,5157.570857163288,10163.307249213733,0.0,0.9422026963541579
2023-07-14 00:00:00,1146280.5760626043,50606.21496116196,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 01:00:00,1146197.116435839,50609.385291175095,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 02:00:00,1142114.1042947434,50612.55567925061,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 03:00:00,1138453.444546831,50615.726067326126,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 04:00:00,1140466.0693133639,50618.89645540164,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 05:00:00,1139616.2632795072,50622.066785414776,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 06:00:00,1136416.9531091468,50625.23711542791,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 07:00:00,1137940.0064950201,50628.407503503426,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 08:00:00,1142622.970460138,50631.57794964133,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 09:00:00,1133686.4232211947,50634.74833771685,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 10:00:00,1132520.572621764,50637.91878385475,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 11:00:00,1132475.7327551604,50641.089229992656,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 12:00:00,1127302.0055638973,50644.25967613056,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 13:00:00,1131464.7602779616,50647.430122268466,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 14:00:00,1133190.1953784307,50650.60056840637,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 15:00:00,1133973.711316545,50653.771014544276,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 16:00:00,1126915.1459027552,50656.94146068218,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 17:00:00,1120936.3349799071,50660.111790695315,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 18:00:00,1106703.7912371391,50663.28212070845,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 19:00:00,1107343.4081395573,50666.45245072158,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 20:00:00,1108285.9108993686,50669.62278073472,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 21:00:00,1112513.3138033017,50672.79311074785,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 22:00:00,1110707.938463337,50675.963440760985,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-14 23:00:00,1114568.9747086044,50679.13371271173,uncertain,0,1146278.3478772251,False,6331.317596427808,12111.461145780013,0.0,0.9422026963541579
2023-07-15 00:00:00,1123412.6203420397,50682.156508586224,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 01:00:00,1121455.416340435,50685.179249347966,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 02:00:00,1121393.8483926216,50688.20199010971,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 03:00:00,1118471.1363598956,50691.224841096955,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 04:00:00,1122945.0291998163,50694.2476920842,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 05:00:00,1126117.930710071,50697.27054307145,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 06:00:00,1127898.640643089,50700.29344917145,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 07:00:00,1133317.9764453468,50703.316300158695,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 08:00:00,1131928.707811146,50706.33915114594,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 09:00:00,1133567.2044915685,50709.36200213319,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 10:00:00,1134650.5415080201,50712.384853120435,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 11:00:00,1134932.2883426745,50715.40770410768,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 12:00:00,1132357.9444719127,50718.43055509493,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 13:00:00,1130789.5300845115,50721.453406082175,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
2023-07-15 14:00:00,1124215.231168147,50724.476312182174,uncertain,0,1146278.3478772251,False,6055.219994882438,12086.894153797417,0.0,0.9422026963541579
